Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.09073877334595	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40658
36.67007613182068	82	929.0	0.0	929.0	929.0	929.0	0.0	929	41587
37.21311092376709	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42587
37.65364098548889	84	901.0	0.0	901.0	901.0	901.0	0.0	901	43488
38.004749059677124	85	349.0	272.0	621.0	77.0	349.0	272.0	698	44186
38.16407585144043	86	320.0	0.0	320.0	320.0	320.0	0.0	320	44506
38.63237810134888	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45506
39.08717107772827	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46506
39.53018379211426	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47506
39.993890047073364	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48506
40.435078144073486	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49506
40.87588596343994	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50506
41.29082798957825	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51506
41.71364998817444	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52506
42.11176013946533	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53506
42.511537075042725	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54506
42.91018795967102	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55506
43.3082218170166	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56506
43.71691584587097	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57506
