Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.480055809020996	76	199.33333	69.84427	274.0	106.0	199.33333333333334	69.84427121978024	598	56004
54.84363293647766	77	127.75	23.38135	159.0	97.0	127.75	23.381349405027933	511	56515
55.223390102386475	78	201.0	39.555866	243.0	148.0	201.0	39.5558676641869	603	57118
55.69218993186951	79	163.5	16.800297	179.0	136.0	163.5	16.80029761641144	654	57772
56.0975980758667	80	149.0	23.075962	176.0	115.0	149.0	23.075961518428652	596	58368
56.46974492073059	81	172.66667	32.055508	218.0	150.0	172.66666666666666	32.05550741379015	518	58886
56.97635889053345	82	171.75	18.87293	192.0	147.0	171.75	18.872930350107268	687	59573
57.34757685661316	83	185.33333	40.827553	243.0	154.0	185.33333333333334	40.827550610940264	556	60129
58.09567594528198	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61129
58.84236192703247	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62129
59.5186288356781	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63129
60.17076897621155	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64129
60.77971005439758	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65129
61.37221884727478	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66129
61.74524188041687	90	648.0	0.0	648.0	648.0	648.0	0.0	648	66777
62.381449937820435	91	551.5	316.5	868.0	235.0	551.5	316.5	1103	67880
63.13722896575928	92	680.5	319.5	1000.0	361.0	680.5	319.5	1361	69241
63.491408824920654	93	317.0	87.0	404.0	230.0	317.0	87.0	634	69875
63.774492025375366	94	168.66667	12.918549	186.0	155.0	168.66666666666666	12.918548250050733	506	70381
64.14365983009338	95	155.75	8.166242	165.0	143.0	155.75	8.166241485530538	623	71004
64.47119283676147	96	142.5	5.315073	148.0	135.0	142.5	5.315072906367325	570	71574
64.82582688331604	97	115.2	9.641577	133.0	104.0	115.2	9.641576634555161	576	72150
65.1040289402008	98	98.5	8.421204	113.0	87.0	98.5	8.421203397773187	591	72741
65.36073684692383	99	81.0	6.568322	89.0	70.0	81.0	6.568322247184371	567	73308
