Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.256345987319946	79	85.5	12.5	98.0	73.0	85.5	12.5	171	10405
20.436245918273926	80	72.5	1.5	74.0	71.0	72.5	1.5	145	10550
20.53663206100464	81	88.0	10.0	98.0	78.0	88.0	10.0	176	10726
20.617909908294678	82	110.0	0.0	110.0	110.0	110.0	0.0	110	10836
20.781028032302856	83	137.0	0.0	137.0	137.0	137.0	0.0	137	10973
20.879175901412964	84	175.0	0.0	175.0	175.0	175.0	0.0	175	11148
21.22276496887207	85	381.0	0.0	381.0	381.0	381.0	0.0	381	11529
21.513530015945435	86	310.0	0.0	310.0	310.0	310.0	0.0	310	11839
21.77163004875183	87	151.5	66.5	218.0	85.0	151.5	66.5	303	12142
21.961146116256714	88	300.0	0.0	300.0	300.0	300.0	0.0	300	12442
22.278156995773315	89	359.0	0.0	359.0	359.0	359.0	0.0	359	12801
22.80332589149475	90	609.0	0.0	609.0	609.0	609.0	0.0	609	13410
23.241657972335815	91	580.0	0.0	580.0	580.0	580.0	0.0	580	13990
24.046721935272217	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14990
24.557702779769897	93	767.0	0.0	767.0	767.0	767.0	0.0	767	15757
25.33617877960205	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16757
26.06040096282959	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17757
26.796685934066772	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18757
27.53626012802124	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19757
28.21979784965515	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20757
28.9338219165802	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21757
