Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.497586965560913	21	4.7272725	2.7166462	12.0	1.0	4.7272727272727275	2.7166459631788973	104	2282
4.5658278465271	22	6.5882354	5.413043	19.0	1.0	6.588235294117647	5.413043327212867	112	2394
4.633148908615112	23	3.4827585	2.8722296	9.0	1.0	3.4827586206896552	2.872229575580524	101	2495
4.696814775466919	24	6.5	2.09165	9.0	3.0	6.5	2.091650066335189	104	2599
4.7613818645477295	25	6.5	3.122499	15.0	3.0	6.5	3.122498999199199	104	2703
4.82735800743103	26	5.4736843	2.4573932	10.0	3.0	5.473684210526316	2.4573931641955267	104	2807
4.891947984695435	27	5.611111	1.4958792	9.0	4.0	5.611111111111111	1.4958791130929179	101	2908
4.955061912536621	28	5.4210525	3.61744	18.0	1.0	5.421052631578948	3.617440058408333	103	3011
5.019214153289795	29	5.05	2.8543825	12.0	1.0	5.05	2.8543825952384165	101	3112
5.08356785774231	30	5.3157897	2.3853197	9.0	1.0	5.315789473684211	2.3853198302367704	101	3213
5.146437883377075	31	5.3157897	1.7786047	9.0	1.0	5.315789473684211	1.778604763022716	101	3314
5.210083961486816	32	6.4375	2.9573796	15.0	4.0	6.4375	2.957379541080245	103	3417
5.279033899307251	33	5.15	2.3510635	13.0	1.0	5.15	2.3510635891017495	103	3520
5.34789514541626	34	5.5263157	2.347864	14.0	3.0	5.526315789473684	2.3478640024416273	105	3625
5.412284851074219	35	6.866667	4.193116	16.0	3.0	6.866666666666666	4.1931160516043695	103	3728
5.47925877571106	36	7.785714	2.48362	13.0	4.0	7.785714285714286	2.483619807244816	109	3837
5.553645849227905	37	4.952381	3.1993482	9.0	1.0	4.9523809523809526	3.1993480061411095	104	3941
5.616831064224243	38	6.5	4.974937	23.0	1.0	6.5	4.9749371855331	104	4045
5.681518793106079	39	6.5625	3.4994419	14.0	1.0	6.5625	3.4994419197923547	105	4150
5.766077995300293	40	7.428571	3.8677104	18.0	1.0	7.428571428571429	3.8677103916231093	104	4254
5.8418309688568115	41	6.4375	1.2732219	10.0	5.0	6.4375	1.27322179921646	103	4357
5.915971755981445	42	6.388889	3.5455587	20.0	4.0	6.388888888888889	3.5455588634686332	115	4472
5.98233699798584	43	6.4375	2.149673	13.0	4.0	6.4375	2.14967294023998	103	4575
6.046416997909546	44	6.3125	1.6476783	10.0	4.0	6.3125	1.6476782908080085	101	4676
6.109532833099365	45	7.642857	2.7673388	13.0	4.0	7.642857142857143	2.767338661115788	107	4783
6.173491954803467	46	8.916667	2.6286352	13.0	4.0	8.916666666666666	2.628635049264584	107	4890
6.23526406288147	47	6.866667	2.9858928	14.0	1.0	6.866666666666666	2.985892756874492	103	4993
6.295964002609253	48	6.733333	2.3795426	12.0	4.0	6.733333333333333	2.3795424396766327	101	5094
6.355287075042725	49	7.769231	3.377615	16.0	5.0	7.769230769230769	3.3776151384769455	101	5195
6.414233922958374	50	8.416667	2.782635	14.0	5.0	8.416666666666666	2.782634642844	101	5296
6.4774169921875	51	9.727273	4.3294115	19.0	6.0	9.727272727272727	4.329411236287512	107	5403
6.540236949920654	52	7.769231	3.8261018	18.0	3.0	7.769230769230769	3.8261015739833497	101	5504
6.60344386100769	53	7.714286	2.373321	15.0	5.0	7.714285714285714	2.3733211036908783	108	5612
6.665268898010254	54	9.636364	4.829318	23.0	5.0	9.636363636363637	4.829318176470337	106	5718
6.728551864624023	55	11.666667	5.7735023	26.0	5.0	11.666666666666666	5.773502691896258	105	5823
6.797408103942871	56	8.615385	2.3709285	14.0	5.0	8.615384615384615	2.3709284626803755	112	5935
6.863234043121338	57	10.545455	4.292989	21.0	6.0	10.545454545454545	4.29298871022458	116	6051
6.929027080535889	58	9.083333	4.3100333	19.0	6.0	9.083333333333334	4.310033513661916	109	6160
6.9877848625183105	59	12.75	5.673403	22.0	5.0	12.75	5.673402858955108	102	6262
7.050601959228516	60	8.833333	2.4776783	15.0	7.0	8.833333333333334	2.4776781245530843	106	6368
7.108155965805054	61	12.75	3.5968738	18.0	7.0	12.75	3.59687364248454	102	6470
7.167523145675659	62	10.4	5.3329167	26.0	8.0	10.4	5.332916650389353	104	6574
7.226319789886475	63	8.0	2.0	13.0	5.0	8.0	2.0	104	6678
7.281836032867432	64	9.272727	2.0928843	13.0	5.0	9.272727272727273	2.0928844424038795	102	6780
7.3431360721588135	65	10.363636	4.995866	19.0	5.0	10.363636363636363	4.995866059648759	114	6894
7.401559114456177	66	10.5	5.8694124	27.0	6.0	10.5	5.869412236331676	105	6999
7.457517862319946	67	8.583333	1.0374917	11.0	7.0	8.583333333333334	1.0374916331657278	103	7102
7.520934820175171	68	11.7	3.8742743	19.0	6.0	11.7	3.8742741255621036	117	7219
7.581326961517334	69	9.909091	2.7783105	17.0	7.0	9.909090909090908	2.778310325442932	109	7328
7.639170169830322	70	10.1	2.4677925	15.0	6.0	10.1	2.4677925358506134	101	7429
7.692919015884399	71	9.272727	3.0478282	14.0	5.0	9.272727272727273	3.047828111680038	102	7531
7.751213073730469	72	9.454545	3.4997048	17.0	6.0	9.454545454545455	3.4997048281673018	104	7635
7.814733028411865	73	10.0	2.6967995	17.0	7.0	10.0	2.696799449852968	110	7745
7.874029874801636	74	8.916667	3.067527	14.0	5.0	8.916666666666666	3.0675270532176606	107	7852
7.9302380084991455	75	10.5	4.224926	21.0	6.0	10.5	4.224926034855522	105	7957
7.992894887924194	76	9.333333	2.2110832	15.0	6.0	9.333333333333334	2.211083193570267	112	8069
8.05038595199585	77	8.583333	2.5317428	13.0	4.0	8.583333333333334	2.5317429218272185	103	8172
8.104208946228027	78	9.545455	2.9958649	15.0	5.0	9.545454545454545	2.995864918778924	105	8277
8.158150911331177	79	10.090909	1.7296635	14.0	8.0	10.090909090909092	1.7296634173127678	111	8388
8.21327805519104	80	8.0	3.8430758	17.0	5.0	8.0	3.8430756913220914	104	8492
8.271602869033813	81	5.3	0.842615	7.0	4.0	5.3	0.8426149773176358	106	8598
8.328229904174805	82	5.1	0.76811457	7.0	4.0	5.1	0.7681145747868608	102	8700
8.391326904296875	83	5.9473686	2.4596467	16.0	4.0	5.947368421052632	2.459646620115352	113	8813
8.45027208328247	84	7.6	3.0940802	17.0	5.0	7.6	3.094080369565945	114	8927
8.504333972930908	85	10.5	2.8372521	16.0	6.0	10.5	2.8372521918222215	105	9032
8.562211036682129	86	7.5	1.6366342	11.0	6.0	7.5	1.6366341767699428	105	9137
8.61997389793396	87	5.4736843	0.88069475	8.0	4.0	5.473684210526316	0.8806947647727111	104	9241
8.679198980331421	88	4.3333335	0.5527708	5.0	3.0	4.333333333333333	0.5527707983925667	104	9345
8.741312026977539	89	4.0	0.67936623	5.0	3.0	4.0	0.6793662204867574	104	9449
8.801440954208374	90	4.8095236	0.8518354	6.0	4.0	4.809523809523809	0.85183541999992	101	9550
8.859637022018433	91	6.117647	0.7578882	8.0	5.0	6.117647058823529	0.7578881603955956	104	9654
8.910936832427979	92	10.1	2.2561028	15.0	7.0	10.1	2.2561028345356955	101	9755
8.970074892044067	93	6.117647	2.398096	14.0	4.0	6.117647058823529	2.3980961306634714	104	9859
9.036288022994995	94	4.875	3.0181742	17.0	3.0	4.875	3.018174116912409	117	9976
9.0970938205719	95	3.5517242	0.4973174	4.0	3.0	3.5517241379310347	0.49731741730537793	103	10079
9.156485795974731	96	4.04	0.52763623	6.0	3.0	4.04	0.5276362383309168	101	10180
9.209560871124268	97	8.5	4.555217	16.0	4.0	8.5	4.55521678957215	102	10282
9.265784740447998	98	9.083333	1.6051134	13.0	7.0	9.083333333333334	1.6051133570215186	109	10391
9.319936037063599	99	7.571429	0.97937924	10.0	6.0	7.571428571428571	0.9793792286287207	106	10497
