Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1791.208498954773	30	-132.52504	34.3708	-41.991848	-251.83536	151.0	0.0	50132	1554092
1853.2101969718933	31	-123.403755	35.706306	-22.878847	-266.04416	151.0	0.0	50132	1604224
1912.6294679641724	32	-120.95743	32.049015	-39.794437	-267.7308	151.0	0.0	50132	1654356
1974.6587500572205	33	-118.76254	33.203552	-42.86795	-259.0478	151.0	0.0	50132	1704488
2038.4420189857483	34	-119.165215	33.805378	-42.392075	-229.18993	151.0	0.0	50132	1754620
2097.9392578601837	35	-116.93813	34.63135	-28.426373	-253.42804	151.0	0.0	50132	1804752
2155.48539686203	36	-112.65206	31.792383	-35.935547	-236.36299	151.0	0.0	50132	1854884
2212.1363010406494	37	-111.99204	32.351112	-20.599426	-238.43268	151.0	0.0	50132	1905016
2272.129189968109	38	-109.0743	32.16428	-20.320164	-219.00557	151.0	0.0	50132	1955148
2332.2748510837555	39	-110.082115	31.621895	-32.294098	-223.14783	151.0	0.0	50132	2005280
2396.0646629333496	40	-105.74555	32.138855	14.969176	-208.39464	151.0	0.0	50132	2055412
2458.195713996887	41	-104.97223	30.61518	-25.623146	-222.05266	151.0	0.0	50132	2105544
2522.7043750286102	42	-99.58774	31.415144	-9.838171	-197.19798	151.0	0.0	50132	2155676
2583.1449320316315	43	-100.37754	34.51207	0.79091835	-258.07666	151.0	0.0	50132	2205808
2642.844953775406	44	-96.15556	30.460686	27.274422	-206.09454	151.0	0.0	50132	2255940
2708.45826792717	45	-92.16398	30.736938	-25.693762	-198.23558	151.0	0.0	50132	2306072
2772.297537088394	46	-92.32762	30.56378	-10.399871	-193.10915	151.0	0.0	50132	2356204
2831.248620033264	47	-91.33844	31.488386	-1.7416353	-198.85582	151.0	0.0	50132	2406336
2893.025475025177	48	-89.54131	30.141144	0.37189484	-175.94167	151.0	0.0	50132	2456468
2959.9381818771362	49	-84.00514	28.150747	-13.269703	-175.62613	151.0	0.0	50132	2506600
3024.1769421100616	50	-86.91039	32.03946	-10.297514	-202.54312	151.0	0.0	50132	2556732
3084.436516046524	51	-81.46527	26.46008	-3.0978293	-170.73795	151.0	0.0	50132	2606864
3143.009638786316	52	-84.35326	28.48682	-5.8032856	-185.7211	151.0	0.0	50132	2656996
3200.6249449253082	53	-82.45797	26.801918	-7.4845223	-194.17093	151.0	0.0	50132	2707128
3259.5503759384155	54	-81.07142	26.71766	14.607355	-180.96217	151.0	0.0	50132	2757260
3318.620971918106	55	-80.44215	29.457891	19.936544	-171.64774	151.0	0.0	50132	2807392
3379.449479818344	56	-83.6352	28.326294	3.101385	-174.06155	151.0	0.0	50132	2857524
3438.3323369026184	57	-79.55737	27.714222	0.09979725	-183.0563	151.0	0.0	50132	2907656
3497.1534337997437	58	-76.458	28.431442	-12.357058	-190.36404	151.0	0.0	50132	2957788
3556.405028104782	59	-75.161674	25.11701	2.756668	-203.88728	151.0	0.0	50132	3007920
3616.0361108779907	60	-71.11125	27.869576	7.8548317	-182.65872	151.0	0.0	50132	3058052
3678.0169038772583	61	-68.40998	26.332018	14.115902	-162.01057	151.0	0.0	50132	3108184
3747.3648159503937	62	-68.0069	27.160557	13.065932	-211.46918	151.0	0.0	50132	3158316
3809.506635904312	63	-65.91163	26.391218	-3.81948	-155.86514	151.0	0.0	50132	3208448
3876.7730979919434	64	-66.25571	26.107603	3.798564	-160.4289	151.0	0.0	50132	3258580
3941.5276799201965	65	-60.757366	23.029882	11.800175	-165.02545	151.0	0.0	50132	3308712
4005.0947918891907	66	-63.24146	25.156372	-6.2046556	-167.23624	151.0	0.0	50132	3358844
4066.5803661346436	67	-60.75895	23.093365	5.7158146	-155.87361	151.0	0.0	50132	3408976
4129.513062953949	68	-58.820744	22.206194	5.2043858	-145.8534	151.0	0.0	50132	3459108
4192.769785165787	69	-59.061893	20.029383	-8.484329	-163.84503	151.0	0.0	50132	3509240
4253.560201883316	70	-58.22446	19.341036	1.6539601	-131.70917	151.0	0.0	50132	3559372
4309.4233610630035	71	-57.063065	19.797241	13.58457	-124.413216	151.0	0.0	50132	3609504
4365.057829856873	72	-57.8778	18.59351	0.76794624	-123.37516	151.0	0.0	50132	3659636
4420.650818109512	73	-55.78378	16.497372	-8.7826	-95.31006	151.0	0.0	50132	3709768
4474.526631832123	74	-53.142353	16.211317	11.144602	-94.06294	151.0	0.0	50132	3759900
4529.0198810100555	75	-51.99016	17.713003	17.575737	-106.77304	151.0	0.0	50132	3810032
4583.3338260650635	76	-50.762077	17.41972	18.145134	-108.83307	151.0	0.0	50132	3860164
4637.7139048576355	77	-49.883293	16.894331	-3.0272732	-96.99049	151.0	0.0	50132	3910296
4692.010383844376	78	-48.782104	15.294214	-6.1411037	-98.86644	151.0	0.0	50132	3960428
4746.268980026245	79	-47.34235	17.31826	-5.032488	-102.570175	151.0	0.0	50132	4010560
4800.404597043991	80	-45.848103	17.972736	7.1240416	-138.2299	151.0	0.0	50132	4060692
4854.311215877533	81	-43.09243	16.35285	29.479244	-83.14738	151.0	0.0	50132	4110824
4909.4338529109955	82	-40.10514	18.19298	27.880838	-89.37067	151.0	0.0	50132	4160956
4964.628267049789	83	-41.55729	16.669294	-0.4456005	-94.75333	151.0	0.0	50132	4211088
5018.43243598938	84	-40.364304	16.645859	16.095768	-88.31934	151.0	0.0	50132	4261220
5073.788707971573	85	-39.366016	16.203636	9.378578	-90.79892	151.0	0.0	50132	4311352
5136.819319009781	86	-38.942245	15.456512	12.911411	-80.74094	151.0	0.0	50132	4361484
5213.06956911087	87	-37.423	15.873145	0.72198606	-89.32125	151.0	0.0	50132	4411616
5281.105803966522	88	-37.69923	14.557532	11.863922	-74.64756	151.0	0.0	50132	4461748
5349.115283966064	89	-36.01672	15.5501375	24.94663	-74.48578	151.0	0.0	50132	4511880
5416.042464971542	90	-37.22181	15.248549	19.067976	-98.3781	151.0	0.0	50132	4562012
5484.406954050064	91	-35.30319	14.14258	0.10288811	-73.49657	151.0	0.0	50132	4612144
5551.860966920853	92	-34.701736	14.111286	5.530276	-82.352844	151.0	0.0	50132	4662276
5618.078307151794	93	-32.773384	15.309052	26.104982	-75.937996	151.0	0.0	50132	4712408
5685.6453449726105	94	-32.244198	14.062241	29.77811	-63.01796	151.0	0.0	50132	4762540
5751.760486841202	95	-31.87524	15.083404	15.029816	-78.545265	151.0	0.0	50132	4812672
5818.531113862991	96	-30.458736	13.512046	6.8284388	-62.61801	151.0	0.0	50132	4862804
5883.81312584877	97	-30.207722	13.357303	8.608978	-65.783356	151.0	0.0	50132	4912936
5950.471182107925	98	-28.751818	14.586327	35.032063	-84.23909	151.0	0.0	50132	4963068
6011.350334882736	99	-27.735493	14.557267	24.482433	-69.90468	151.0	0.0	50132	5013200
