Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
64.0471761226654	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71653
64.68010020256042	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72653
65.04516005516052	87	177.5	156.77452	387.0	15.0	177.5	156.77451961336064	710	73363
65.33979320526123	88	99.28571	115.015175	336.0	11.0	99.28571428571429	115.01517202490447	695	74058
65.65930604934692	89	367.5	124.5	492.0	243.0	367.5	124.5	735	74793
66.04033899307251	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75793
66.41971826553345	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76793
66.7883882522583	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77793
67.1711962223053	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	78793
67.53455519676208	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	79793
67.89079022407532	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	80793
68.2168242931366	96	898.0	0.0	898.0	898.0	898.0	0.0	898	81691
68.61560606956482	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	82691
68.86561632156372	98	225.66667	131.16995	349.0	44.0	225.66666666666666	131.16994913300667	677	83368
69.10304427146912	99	71.71429	22.448126	111.0	36.0	71.71428571428571	22.448126143331848	502	83870
