Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3936.275510072708	64	-64.67629	21.851603	-13.910891	-148.86963	151.0	0.0	50132	3258580
4001.5858211517334	65	-60.670662	18.325048	-1.3205719	-139.70251	151.0	0.0	50132	3308712
4063.576349258423	66	-61.726032	18.136213	-18.378418	-110.93153	151.0	0.0	50132	3358844
4127.124664068222	67	-62.073532	17.425463	-20.194422	-125.74792	151.0	0.0	50132	3408976
4191.398817062378	68	-62.14824	16.596182	-16.92759	-110.20824	151.0	0.0	50132	3459108
4252.822845220566	69	-60.125763	16.972092	0.09031367	-118.25174	151.0	0.0	50132	3509240
4309.203828334808	70	-58.32821	16.38822	-13.646235	-127.92089	151.0	0.0	50132	3559372
4365.4823751449585	71	-56.64333	19.066216	-1.0483725	-167.18771	151.0	0.0	50132	3609504
4421.966925144196	72	-53.668003	19.108906	-5.2599373	-145.8634	151.0	0.0	50132	3659636
4476.379276037216	73	-53.12128	18.148056	-9.363686	-123.923325	151.0	0.0	50132	3709768
4531.941619157791	74	-52.14785	16.974596	-6.1008215	-102.02952	151.0	0.0	50132	3759900
4587.319251298904	75	-49.281967	17.120596	4.562647	-92.74117	151.0	0.0	50132	3810032
4642.207069158554	76	-47.98287	16.193283	4.69323	-101.064705	151.0	0.0	50132	3860164
4697.238857269287	77	-45.969563	16.48831	13.135398	-106.50498	151.0	0.0	50132	3910296
4752.148974180222	78	-45.45904	16.730368	8.53797	-89.68588	151.0	0.0	50132	3960428
4806.805703163147	79	-47.04834	17.011515	6.881714	-153.1618	151.0	0.0	50132	4010560
4861.449418067932	80	-44.788208	17.360857	6.8901024	-92.12806	151.0	0.0	50132	4060692
4917.090171098709	81	-43.943108	16.30596	8.968066	-91.8241	151.0	0.0	50132	4110824
4972.00861787796	82	-42.53877	17.907515	8.318808	-163.55359	151.0	0.0	50132	4160956
5027.010043144226	83	-41.770626	15.417896	1.864274	-101.451706	151.0	0.0	50132	4211088
5082.549524307251	84	-40.969707	15.669587	5.4722366	-86.1207	151.0	0.0	50132	4261220
5148.924542188644	85	-39.932648	15.5714655	16.1167	-87.30397	151.0	0.0	50132	4311352
5225.594947099686	86	-38.941334	14.925	1.6546211	-92.978004	151.0	0.0	50132	4361484
5294.978002071381	87	-37.422794	15.1170025	14.698652	-82.4394	151.0	0.0	50132	4411616
5362.761624097824	88	-36.965015	15.235122	3.7913475	-75.09895	151.0	0.0	50132	4461748
5429.9715712070465	89	-38.761982	16.325634	29.071861	-79.15304	151.0	0.0	50132	4511880
5499.917327165604	90	-37.020977	14.8357935	17.238419	-83.80017	151.0	0.0	50132	4562012
5567.359138011932	91	-35.14083	14.743714	1.3140297	-85.06772	151.0	0.0	50132	4612144
5635.21112704277	92	-34.370777	14.881119	13.965774	-71.71382	151.0	0.0	50132	4662276
5703.121526956558	93	-35.19361	15.38236	20.301739	-83.804474	151.0	0.0	50132	4712408
5770.032581090927	94	-33.141632	14.385127	11.67519	-69.60047	151.0	0.0	50132	4762540
5837.327643156052	95	-33.673294	15.686333	7.0659866	-88.5863	151.0	0.0	50132	4812672
5905.060668230057	96	-30.627806	14.608917	7.975855	-77.16051	151.0	0.0	50132	4862804
5971.084491968155	97	-30.379183	14.501743	9.9916115	-76.646164	151.0	0.0	50132	4912936
6025.980766296387	98	-29.478596	14.693623	19.505838	-79.68682	151.0	0.0	50132	4963068
6071.2280530929565	99	-28.234674	13.590129	5.1801863	-80.6772	151.0	0.0	50132	5013200
