Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1476.7927250862122	90	-31.18137	14.4832735	-1.4599314	-81.62099	151.0	0.0	30049	2734459
1491.1907978057861	91	-29.35654	15.194492	10.216868	-91.60736	151.0	0.0	30049	2764508
1504.5280048847198	92	-27.324049	15.308864	11.918245	-90.01943	151.0	0.0	30049	2794557
1518.040939092636	93	-27.471586	16.571793	18.886126	-87.53398	151.0	0.0	30049	2824606
1531.8821668624878	94	-28.527376	15.304019	21.047432	-71.047714	151.0	0.0	30049	2854655
1546.0837080478668	95	-30.426172	16.886358	33.20649	-81.17845	151.0	0.0	30049	2884704
1560.3390538692474	96	-36.937378	19.259817	9.415014	-89.25638	151.0	0.0	30049	2914753
1575.252692937851	97	-33.84377	22.78401	82.32443	-82.24489	151.0	0.0	30049	2944802
1589.0515179634094	98	-34.566704	21.241816	39.796837	-89.243904	151.0	0.0	30049	2974851
1603.3449947834015	99	-23.707039	19.65454	63.110374	-66.69884	151.0	0.0	30049	3004900
