Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
789.3337249755859	45	-95.09094	29.193218	-40.87834	-245.96837	151.0	0.0	30049	1382254
803.0923249721527	46	-95.91691	25.841848	-5.6026096	-192.73886	151.0	0.0	30049	1412303
817.095113992691	47	-99.24548	28.36905	16.640612	-183.01996	151.0	0.0	30049	1442352
831.3303108215332	48	-98.333084	26.454508	12.008747	-199.92583	151.0	0.0	30049	1472401
845.4555299282074	49	-96.35729	21.843172	-22.400442	-167.9931	151.0	0.0	30049	1502450
859.2453639507294	50	-99.22462	23.769419	-15.145918	-191.4994	151.0	0.0	30049	1532499
874.871111869812	51	-97.816956	23.622452	-50.714302	-223.72662	151.0	0.0	30049	1562548
890.8543198108673	52	-97.14671	19.997122	-55.421337	-180.24889	151.0	0.0	30049	1592597
906.7610650062561	53	-97.50548	27.54683	-45.456123	-281.1175	151.0	0.0	30049	1622646
922.6517777442932	54	-93.19598	23.352991	-12.17831	-198.53558	151.0	0.0	30049	1652695
938.5219159126282	55	-88.01961	20.759457	-36.926743	-201.44577	151.0	0.0	30049	1682744
954.5590119361877	56	-85.26812	20.964325	-15.394552	-148.82654	151.0	0.0	30049	1712793
970.3420639038086	57	-80.17043	20.99076	-27.411934	-164.48474	151.0	0.0	30049	1742842
986.1755180358887	58	-77.64553	23.611916	-8.062332	-166.7556	151.0	0.0	30049	1772891
1002.3488347530365	59	-72.43026	20.097197	0.0023560524	-171.50974	151.0	0.0	30049	1802940
1018.5081648826599	60	-68.7906	19.759031	-13.76352	-143.74237	151.0	0.0	30049	1832989
1034.681037902832	61	-68.88113	20.968168	-25.545551	-190.144	151.0	0.0	30049	1863038
1050.479015827179	62	-70.15122	20.81661	-27.388271	-146.65857	151.0	0.0	30049	1893087
1066.4908916950226	63	-67.54278	22.598145	-17.425346	-197.68416	151.0	0.0	30049	1923136
1082.526004076004	64	-69.66699	20.551144	-13.103817	-162.59192	151.0	0.0	30049	1953185
1098.352187871933	65	-68.382324	21.771381	-13.920235	-134.83554	151.0	0.0	30049	1983234
1114.4831268787384	66	-70.87586	19.946032	-26.899384	-132.41888	151.0	0.0	30049	2013283
1130.163337945938	67	-70.661415	17.316338	-28.63411	-132.71832	151.0	0.0	30049	2043332
1146.2353827953339	68	-71.57286	21.038883	-17.24736	-183.3371	151.0	0.0	30049	2073381
1162.191869020462	69	-69.97791	22.692738	44.292267	-141.2217	151.0	0.0	30049	2103430
1178.1062679290771	70	-71.12635	19.479662	-19.843735	-126.44359	151.0	0.0	30049	2133479
1193.99183011055	71	-68.942085	18.933186	-1.606926	-146.10962	151.0	0.0	30049	2163528
1209.8485887050629	72	-67.110535	19.123482	30.430756	-118.705475	151.0	0.0	30049	2193577
1225.5586037635803	73	-63.238556	19.209558	1.0285645	-134.82364	151.0	0.0	30049	2223626
1241.282913684845	74	-59.20987	17.730492	-15.657717	-119.253044	151.0	0.0	30049	2253675
1257.101441860199	75	-54.786343	17.27933	-6.0639877	-105.93375	151.0	0.0	30049	2283724
1272.6205298900604	76	-53.81176	20.859049	23.175426	-159.7781	151.0	0.0	30049	2313773
1287.711089849472	77	-50.88077	18.60841	-8.6051235	-138.32489	151.0	0.0	30049	2343822
1302.2500150203705	78	-49.9646	15.470618	-7.0650196	-104.07279	151.0	0.0	30049	2373871
1316.7010419368744	79	-53.487694	16.61898	-10.758186	-124.16904	151.0	0.0	30049	2403920
1331.4687178134918	80	-52.866722	15.921701	-16.403711	-96.875206	151.0	0.0	30049	2433969
1346.4931206703186	81	-52.57448	15.621837	-12.314976	-101.93237	151.0	0.0	30049	2464018
1361.3008778095245	82	-49.49693	15.605079	-10.976379	-105.15805	151.0	0.0	30049	2494067
1375.062391757965	83	-51.29023	17.44382	-16.66955	-121.95163	151.0	0.0	30049	2524116
1388.8973698616028	84	-52.064728	17.105894	1.4167337	-109.93566	151.0	0.0	30049	2554165
1403.0261719226837	85	-47.23439	16.679527	-8.654624	-104.655075	151.0	0.0	30049	2584214
1416.9868278503418	86	-47.398193	17.591251	7.0618687	-109.456955	151.0	0.0	30049	2614263
1431.2414779663086	87	-45.161934	14.308599	-5.2795467	-86.64999	151.0	0.0	30049	2644312
1444.9696950912476	88	-43.37399	15.957813	7.122738	-94.050766	151.0	0.0	30049	2674361
1458.347955942154	89	-38.37731	17.173801	41.672066	-85.20659	151.0	0.0	30049	2704410
1472.120740890503	90	-36.97836	16.992136	2.2912445	-94.42565	151.0	0.0	30049	2734459
1486.3958837985992	91	-35.02515	15.888012	19.681065	-79.31571	151.0	0.0	30049	2764508
1500.0942499637604	92	-32.830875	17.28904	47.35524	-112.50254	151.0	0.0	30049	2794557
1513.5846700668335	93	-32.72444	16.26676	7.943243	-85.41433	151.0	0.0	30049	2824606
1527.0230207443237	94	-28.953453	16.249296	54.682964	-70.55542	151.0	0.0	30049	2854655
1541.0142538547516	95	-28.73782	16.44038	26.23679	-78.55764	151.0	0.0	30049	2884704
1555.395359992981	96	-27.849426	14.56449	41.89659	-62.424274	151.0	0.0	30049	2914753
1570.3357179164886	97	-29.598795	17.277376	32.74155	-77.09317	151.0	0.0	30049	2944802
1584.5559151172638	98	-29.7606	17.099293	15.750322	-80.14617	151.0	0.0	30049	2974851
1598.8162577152252	99	-31.174814	18.830574	33.79146	-86.6704	151.0	0.0	30049	3004900
