Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
585.4944109916687	90	-47.042046	23.508476	4.295185	-131.26427	151.0	0.0	10117	920647
591.6084060668945	91	-54.767193	23.400713	6.6283073	-122.12922	151.0	0.0	10117	930764
599.199371099472	92	-49.183365	24.140804	6.6253777	-110.72914	151.0	0.0	10117	940881
607.6290910243988	93	-46.25965	26.97153	4.4959316	-131.2189	151.0	0.0	10117	950998
614.8666310310364	94	-50.844692	21.770988	0.46481895	-101.31363	151.0	0.0	10117	961115
620.9678330421448	95	-46.569942	23.254202	11.529094	-114.69095	151.0	0.0	10117	971232
626.9781310558319	96	-50.75115	24.712996	-1.4446454	-121.98697	151.0	0.0	10117	981349
633.3842730522156	97	-48.071175	21.947313	13.291559	-126.56023	151.0	0.0	10117	991466
639.4529228210449	98	-49.72578	23.368551	-3.1144524	-117.90721	151.0	0.0	10117	1001583
645.5379681587219	99	-44.29899	23.881306	17.022049	-109.596085	151.0	0.0	10117	1011700
